group,counter,label,total_all_widths,total_width_first,total_width_last,scaling_ratio_last_over_first,corr_total_vs_width,slope_total_vs_width,total_w128,total_w256,total_w512,total_w1024,total_w2048
TSE,TSE_FE_STALL_CYCLES_VPC_US,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_FE_TRIVAL_REJ_PRIM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_FE_VP_OUT_IS_NAN,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_FE_ZERO_AREA_PRIM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_FE_ZERO_PIXEL_PRIM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_INPUT_VERTEX_WORKING_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_LRZ_Z_INTF_WORKING_CYCLE_L1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_NEVER_COUNT,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_NON_CLIP_WORKING_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_NULL_WORKING_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_OUT_PRIM_WORKING_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_RAS_INTF_WORKING_CYCLE_L1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_REG_PROGRAMMING_ONLY_CYCLE_L0,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_VERTEX_GEN_WORKING_CYCLE_L1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_VP0_TRANSFORM_WORKING_CYCLE_L2,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_VP1_TRANSFORM_WORKING_CYCLE_L2,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_VP2_TRANSFORM_WORKING_CYCLE_L2,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_VP_TRANSFORM_WORKING_CYCLE_L1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
TSE,TSE_WORKING_CYCLE_L0,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,BYPC_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,BYPC_FULL_CCHE_STALL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,BYPC_VHUB_STALL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,BYPD_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,BYPD_FULL_GBIF_STALL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_ATOMIC_REQUESTS_SP_TOTAL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ0,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ10,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ11,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ12,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ13,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ14,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ15,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ2,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ3,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ4,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ5,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ6,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ7,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ8,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BANK_REQ9,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_BUSY_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_DBANK_CONFLICT,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_DPH_QUEUE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GBANK_REQ0,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GBANK_REQ1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GBANK_REQ2,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GBANK_REQ3,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM0_LOCAL_RD_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM0_LOCAL_WR_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM0_REMOTE_RD_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM0_REMOTE_WR_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM1_LOCAL_RD_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM1_LOCAL_WR_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM1_REMOTE_RD_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM1_REMOTE_WR_REQUEST,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM_READ_BEATS_SP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM_READ_BEATS_TP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM_READ_BEATS_VFD,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_GMEM_READ_BEATS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_OPH_QUEUE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_RAM_READ_REQ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_RAM_WRITE_REQ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_SP_GBIF,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_SP_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_SP_TOTAL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_SP_UBWC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_TP_GBIF,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_TP_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_TP_TOTAL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_TP_UBWC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_VFD_TOTAL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUESTS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUEST_VFD_GBIF,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_READ_REQUEST_VFD_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_STALL_CYCLES_TP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_STALL_CYCLES_UCHE,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_TPH_CONFLICT_CL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_TPH_EXT_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_TPH_QUEUE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_TPH_REF_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_TPH_VICTIM_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_LATENCY_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_LATENCY_SAMPLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_CH0,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_CH1,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_SP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_TP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_VFD,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_READ_BEATS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_UCHE_STALL_WRITE_DATA,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_WACK_QUEUE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_WRITE_REQUESTS_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_WRITE_REQUESTS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,CCHE_WRITE_REQUESTS_SP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,DHUB_PTABLE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_CCHE_DPH_CMDPOOL_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_CCHE_DPH_IO_QUEUE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_DBANK_CONFLICT_CL_OTHER_CLIENTS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_DCMP_LATENCY_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_DCMP_LATENCY_SAMPLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_EVICTS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_GMEM_READ_BEATS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_GMEM_WRITE_BEATS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_LONG_LINE_ALL_EVICTS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_LONG_LINE_PARTIAL_EVICTS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_NEVER_COUNT,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_HLSQ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_PC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_SP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_TP_GMEM,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_TP_UBWC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_VFD,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_VFD_BYPASS_BR,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_VFD_BYPASS_BV,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_READ_REQUESTS_VPCUS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_100,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_101,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_102,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_103,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_104,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_105,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_106,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_107,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_108,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_109,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_110,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_111,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_112,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_113,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_114,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_115,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_116,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_117,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_118,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_119,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_120,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_121,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_122,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_123,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_124,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_125,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_126,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_127,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_75,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_76,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_77,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_78,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_79,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_80,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_81,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_82,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_83,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_84,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_85,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_86,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_87,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_88,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_89,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_90,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_91,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_92,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_93,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_94,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_95,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_96,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_97,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_98,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_RESERVED_99,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_STALL_CYCLES_DECMP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_TPH_CONFLICT_CL_OTHER,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_TPH_REF_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_TPH_VICTIM_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_UBWC_READ_BEATS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_UBWC_WRITE_BEATS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_HLSQ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_PC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_SP,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_VFD,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_VBIF_READ_BEATS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_WRITE_REQUESTS_LRZ,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_WRITE_REQUESTS_VPC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,UCHE_WRITE_REQUESTS_VSC,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
UCHE,VHUB_PTABLE_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFDP_STALL_CYCLES_VFD_PROG,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFDP_VS_STAGE_WAVES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_ATTR_INFO_FIFO_FULL,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_BOTTLENECK_CYCLES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_DECODED_ATTRIBUTE_BYTES,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_LOWER_SHADER_FIBERS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_MODE_0_FIBERS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_MODE_1_FIBERS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
VFD,VFD_MODE_2_FIBERS,zero_all_widths,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
